,M356,M206,M134,M324,M250,M173,M294,M218,M207,M314,M319,M104,M100,M132,M209,M110,M249,M182,M159,M140,M229,M142,M286,M131,M148,M138,M247,M283,M296,M105,M334,M335,M291,M292,M347,M120,M117,M107,M321,M245,M161,M169,M368,M144,M167,M370,M293,M311,M273,M149,M141,M115,M325,M121,M135,M99,M290,M355,M317,M97,M285,M119,M133,M276,M328,M171,M222,M357,M330,M271,M305,M303,M284,M318,M106,M109,M139,M274,M279,M143,M320,M111,M118,M108,M127,M359,M369,M277,M216,M150,M307,M326,M346,M98,M268
233,17.9709822284749,0.127456165173095,-0.629754926175852,0.529884731980634,0.43901839477401,-0.446378834443428,2.55832950429091,-0.099067180315487,0.007187697899238,10.1951937205746,-2.13696418893974,0.261431047134542,0.509366333193007,0.765146361812863,-6.434696331325541e-09,0.211078848145352,0.317194947226284,0.014476308228018,0.25920078761057,0.107437965709156,0.942596705862751,0.107437965712709,6.69248792534702,0.08081417280521,-0.20792330479763,0.080814168660504,0.118289447586825,4.62406178812313,2.55832950430566,0.616738241567272,-1.04229921839264,-1.07368809272652,7.68611909223347,2.90269050151832,0.767038099713901,0.279354541602439,0.70759280284145,0.58883883182359,0.868834402965279,0.002838446715313,0.081370893203392,0.482530293264261,-0.054171104011713,-0.199450591091288,0.183214441650614,2.04137716939303,7.57881790805512,-1.51362926934071,0.026285353256888,-0.214909708584754,0.216562588860336,0.279354541616694,10.8419923861296,0.568536904777983,-0.364581994117419,0.340529304829085,2.97827040569156,17.9709822284749,0.529884732762542,0.340529311058657,4.62406178309629,0.679623742228097,-0.629754933558258,-0.009857069126141,0.92027501286065,0.211180169808389,0.159837558184584,16.967528622506,0.087867700352606,-0.372138722609448,8.37140453639631,8.47949346586427,6.79899391477201,10.9522892948301,0.25706967616792,0.705417645398732,0.737355102554083,-0.121108968491832,0.293672781641902,0.188890709503942,-2.13696418436046,0.677370295134216,0.279354541605903,0.211078848132407,0.808845838862404,-1.6785603717049,-0.099732600606151,0.320630503469886,-0.002484403081334,0.89601325168529,6.57005593737405,0.920275012861094,3.07145719737487,0.537300401999952,-0.001050138877459
234,16.7809375508105,0.127486217202226,-0.806212236604054,0.485892664380616,0.562188249586086,-0.593314775150111,2.5690842449164,-0.099124751676797,0.008625789220765,10.1971000014841,-2.76726848409901,0.267367084822356,0.640050095256783,0.380486819561621,5.991061868826361e-09,0.213936485235644,0.314725502457293,0.017414226551327,0.249389155637725,0.111957418420272,0.83016729169395,0.111957418420072,6.71391261923286,-0.172550415767392,-0.168435579596904,-0.172550409261629,0.114549547732281,4.6382417669669,2.56908424490847,0.595101975988821,-1.32426316309755,-1.36729422857512,7.69990286526452,2.93939723493641,0.797321674655538,0.277636754116806,0.708025435482762,0.564315371037005,0.249534114008454,0.002626003444217,0.086021426702154,0.102419850538293,-0.012172205726124,-0.178200607478352,0.19855459906708,2.37703073166815,7.54688386635312,-1.5151952684762,0.022137769650648,-0.17592403135297,0.228705104795046,0.27763675411645,10.5069998759657,0.571559745564287,-0.531220367216811,0.473305432022997,3.01528401455116,16.7809375508105,0.485892658843223,0.473305428564696,4.63824176513694,0.677196983579398,-0.806212230850778,-0.010932648107811,0.987663067984901,-0.179230268866581,0.191817337667104,14.749181020934,-0.176687647037632,-0.555131266834915,8.38137291906618,8.53560772596653,6.86580966143462,10.6640712055218,0.256364059942249,0.838472261365797,0.349748166485986,-0.117942440754149,0.367742296764931,0.198072389610404,-2.76726848568555,0.807612402006663,0.27763675410486,0.213936485173671,0.747430530071691,-2.15033308255747,-0.141947892525074,0.425330573560743,0.002659729657625,0.910413250716924,6.64983439311027,0.987663067983746,3.1023889028605,0.670853819991368,0.015464766500693
235,15.7354885442628,0.129573431591721,-0.811524429904331,0.354673282359586,0.588479521293806,-0.652593525181211,2.57883628250872,-0.099606107821828,0.00873785606593,10.178443656417,-3.4023340625961,0.271376467602358,0.676236104833849,0.309236805835345,8.097352122149461e-09,0.223580544463897,0.31779951182375,0.0059221606171,0.250292693515752,0.118318787020777,0.752307234512222,0.118318787026572,6.78415195541524,-0.229830549080323,-0.171180125022286,-0.229830554449328,0.117701926779361,4.7018294709966,2.57883628234883,0.588553050917895,-1.59028066221091,-1.64356135053166,7.67575085647663,2.97458566003961,0.82907924268143,0.280615007939766,0.704376054670264,0.569217572604797,-0.369245467799628,0.002646108270593,0.091903775428337,0.007145032314249,0.001668848739689,-0.167023592377868,0.204392258600095,2.73968608287782,7.50745720319952,-1.51337912783034,0.016247492538945,-0.179305359731607,0.22967862268195,0.280615007949403,10.0374155089322,0.568120611375811,-0.530379251579216,0.508512554640328,3.05318519936821,15.7354885442628,0.354673280429441,0.50851255263753,4.70182947190048,0.685060405046034,-0.811524431918753,-0.006935850206396,1.05510662470265,-0.250934845477224,0.194309442784757,12.4801996919532,-0.421035718566398,-0.498214382317758,8.38896635068453,8.55864196749783,6.95128282757567,10.2097700326323,0.258777660434473,0.860279800390207,0.289750997976213,-0.10958549368285,0.386694100835626,0.210323544629598,-3.40233406220409,0.841031959256311,0.28061500794645,0.223580544587954,0.736014338387525,-2.68854846940842,-0.156234958999113,0.44296668445871,0.004286343982394,0.89956156683686,6.69721828182754,1.0551066246971,3.13850302469287,0.695511196060972,0.018242400237209
236,15.1344772666131,0.127501713586609,-0.654627097173421,0.260047953735287,0.519644030503997,-0.615872174314214,2.58663527620182,-0.096100096071197,0.007517088275473,10.161202227536,-3.90846349058666,0.262814248323662,0.61873072881975,0.44448994917341,2.40337527657175e-09,0.227134775149129,0.311333498091585,-0.014956705548253,0.248044387015045,0.120879437593024,0.664620224322363,0.120879437601107,6.83918071926133,-0.137355323215227,-0.195828200451253,-0.137355324636801,0.118789297154031,4.7515080903916,2.58663527606944,0.568922478506617,-1.83912439586513,-1.9012427541423,7.62280005059424,3.00699431425133,0.862173955793955,0.274805670320344,0.668915436649087,0.570668139913866,-0.857315150553084,0.002645909342845,0.094948651340365,0.11071200553836,-0.019615010379659,-0.156262627931403,0.194642001426981,3.03575711694759,7.47699662286221,-1.50665633259303,0.009109895221734,-0.204350938685038,0.214288667032014,0.274805670307199,9.66247925134263,0.536990756831557,-0.383407118846679,0.454489306478534,3.08753639034971,15.1344772666131,0.260047954449849,0.454489304882189,4.75150809520142,0.670694953885542,-0.654627096201665,0.000561479080503,1.12046173768985,-0.080296660354562,0.167162428606026,10.6427135190954,-0.641284933430064,-0.258233480940583,8.39251065439026,8.53952194766505,6.98406424396212,9.81139432858384,0.252695647025791,0.767486977124876,0.4461451778069,-0.093539400274558,0.349293159086642,0.215928799563958,-3.90846349198214,0.76931561536473,0.274805670318723,0.227134775192672,0.728177723551715,-3.21257830892133,-0.13562972254767,0.378595632811383,0.00318593924198,0.866738699820657,6.70244448350836,1.12046173767455,3.17344895129923,0.616947373686205,0.010290610889957
237,14.5223800006617,0.127695045516055,-0.529025455807619,0.233813825582163,0.472594154113409,-0.587095212063138,2.59302106807313,-0.094623501252471,0.006599220742537,10.1483055570046,-4.30703538743179,0.262017647901214,0.593275852058417,0.546347231195599,-2.1366730607042e-09,0.229471738403486,0.311566572944059,-0.029370579700194,0.24985229012251,0.125615752624131,0.578306994074455,0.125615752604613,6.85670308095794,-0.076878207837361,-0.214484269982473,-0.076878205844888,0.113888830140795,4.76487701347199,2.59302106801766,0.566130928347763,-2.06636894783057,-2.13640992851795,7.55840134195827,3.03718140160723,0.900596335286941,0.274127679207914,0.653566153891894,0.581953778724564,-1.24000804677091,0.002385478237924,0.100722793523933,0.171089137303149,-0.06093802094792,-0.148785825833686,0.190114139017972,3.2721682917197,7.45613706822836,-1.4966324533914,0.005262267209027,-0.223584281648836,0.21066465443349,0.274127679215308,9.42823405947404,0.523305148590891,-0.261569679935525,0.428700553284256,3.11789283653821,14.5223800006617,0.233813825664431,0.428700556286499,4.76487701357362,0.669389608144066,-0.529025456050258,0.005644101687579,1.18494974146262,0.060598551602697,0.146751204990252,9.13178959377745,-0.862410862228613,-0.096205586323174,8.39337025441169,8.49650311975097,6.95836642839833,9.53244464652427,0.253326898234563,0.704594640563183,0.562228721045321,-0.083326471841303,0.325402640581359,0.226455274234039,-4.30703538849151,0.720394298222926,0.274127679177116,0.229471738426557,0.730958561258555,-3.71185398253373,-0.095207542592368,0.331145914411678,0.002496007945726,0.898089282340764,6.68379912699972,1.18494974147034,3.20393343067864,0.577473275135088,0.0038510095529
238,13.2744251960434,0.128105937620038,-0.474541844065379,0.280274482365139,0.466344501466679,-0.580137624593968,2.59870486829894,-0.093958094421311,0.00623743962944,10.1371221659786,-4.65062137428084,0.266757024194897,0.61704305197432,0.529860183415853,-2.8895712489429603e-09,0.225215450072747,0.313607454269686,-0.032443382530156,0.250086727554955,0.130634743629954,0.474398568226524,0.130634743639213,6.82680905569293,-0.099882717907518,-0.212698661088118,-0.099882719531141,0.098283664408513,4.73185929394309,2.59870486836522,0.570743118022121,-2.25846524039647,-2.33584693303373,7.50256078074507,3.06519260683138,0.948494001320266,0.274122115909492,0.652108092418691,0.589182909680863,-1.5736389104645,0.001715120163737,0.107997596307352,0.111429994487544,-0.100775371359985,-0.140297935741152,0.190948373880406,3.47692044806569,7.44165060757696,-1.48598054248613,0.005606832130439,-0.222420767915865,0.220254354471727,0.274122115895925,9.33312393632031,0.523105113641464,-0.205410428267883,0.45140725275592,3.14396182124084,13.2744251960434,0.280274484796639,0.451407252670366,4.73185929186455,0.67052106295995,-0.474541845090048,0.006643356158527,1.24874052870394,0.090600881203096,0.138706041123932,7.74532277921691,-1.10993734839261,-0.0798936403006,8.39358945096207,8.45506265276648,6.88737818299818,9.39509962636851,0.257233103711152,0.689040776233218,0.548390200699944,-0.07981646800193,0.325232496493868,0.238768058485572,-4.65062137347214,0.707406444311465,0.274122115925346,0.225215449869842,0.723499681967854,-4.18254870489533,-0.056504148747583,0.318545609944934,0.003083885512861,0.875060605241829,6.66639983894535,1.24874052869597,3.22667452736733,0.598639546269952,0.002304915164171
239,11.0453271218955,0.128641572526139,-0.472167675566992,0.366757568989606,0.48995719645373,-0.590214904705555,2.60431216366355,-0.093849523309331,0.006279394474295,10.1189303550084,-4.9810920426122,0.275316889044008,0.675211618208515,0.429292649471646,-8.77072636740195e-10,0.216698732995346,0.317037593603573,-0.027946551297553,0.249200805758565,0.135989283480731,0.357562950347621,0.135989283470472,6.76545923690735,-0.183343007392456,-0.196236626781687,-0.183343007389081,0.075379310541294,4.66773132971603,2.60431216372721,0.579872167855644,-2.4013340324455,-2.48575313629625,7.46667645377106,3.0909732725775,1.00833224881156,0.274583506474846,0.65986491829475,0.593484780657749,-1.90112129289659,0.000762931318167,0.116352287481347,-0.031525289767953,-0.124379607978098,-0.13102052397751,0.19563352063765,3.67786786882132,7.42942999610945,-1.47673822190664,0.008809877336731,-0.206627251866953,0.238813474733401,0.274583506466719,9.31949222852264,0.531878206286862,-0.196830905172252,0.508159665531127,3.16648897835756,11.0453271218955,0.366757570532017,0.508159665657781,4.66773133009639,0.673459238181584,-0.472167675753909,0.004915237813307,1.31193444520148,0.037615491741816,0.139639017998832,6.33235058963995,-1.38968892721133,-0.167098733358165,8.39449773800409,8.43212757310534,6.80254028323091,9.35728536521052,0.263353919614184,0.707011342774555,0.442958705828,-0.080895346497258,0.342420594938233,0.25249588749523,-4.98109204239043,0.720585104301374,0.27458350646381,0.216698733149934,0.708803740486297,-4.62796776266957,-0.034320205742278,0.331429957750657,0.00460755657673,0.914008215562823,6.6670554363341,1.31193444520001,3.2409019998725,0.661626881648014,0.004403664095799
240,8.20663385977203,0.131101331448243,-0.470180207724147,0.341035720853333,0.518182294743681,-0.611377348716946,2.61035981565019,-0.095099974034028,0.006381436067093,10.0658388240108,-5.31493726136822,0.286779622513711,0.734596974570256,0.351574925075182,7.83245468483074e-10,0.214644707920031,0.325678907950675,-0.027714495253695,0.252590224090254,0.143760361707868,0.254396957255179,0.143760361708689,6.76838846810284,-0.257313748730381,-0.18658382567126,-0.257313748343979,0.057737041144598,4.6662636675727,2.61035981548323,0.594191435851532,-2.48369612753078,-2.57514509890092,7.43629879187002,3.11471290568544,1.0778406331212,0.279353847021668,0.674077871619105,0.607191260779416,-2.23270500810069,-2.75643993048469e-05,0.125978903015467,-0.143592433436235,-0.13802740189931,-0.124382765708753,0.202754796205995,3.908490301111,7.41196194352185,-1.46887172477977,0.010942622778877,-0.19784826914655,0.256958746055824,0.279353847031083,9.14924685807885,0.545095847349208,-0.184458636199614,0.563491905803226,3.19004896563821,8.20663385977203,0.341035724341987,0.563491904842239,4.66626366751808,0.687091799467288,-0.470180207494197,0.004625901700031,1.37549375574313,-0.01365919957268,0.141908184054401,4.83509374681828,-1.65090566480383,-0.232474098282476,8.39543464603509,8.42002560206307,6.79266401745986,9.1738265689171,0.272581229799851,0.731613679934662,0.36455620814122,-0.081662110743984,0.363007004342734,0.269910933440864,-5.31493726094754,0.744642415143981,0.279353847030883,0.214644707817446,0.707097084065156,-5.08085706076357,-0.022417676626385,0.347166886012403,0.006050710911833,0.925426061927803,6.67864990691083,1.37549375574271,3.25417100798058,0.721591467998461,0.00646636972294
241,5.5156084618361,0.12481341229911,-0.413044913912886,0.035135064599956,0.498191949854004,-0.588760001690414,2.61675512201578,-0.089843474071031,0.005895034733705,9.95362670885034,-5.63079443335005,0.276117210385651,0.720951856048235,0.301263091058845,1.0120757565346102e-09,0.203939859682545,0.312655835994519,-0.032712891818265,0.240280518682257,0.141987472952487,0.155920098888718,0.141987472936367,6.94123675617877,-0.27576676492802,-0.174777227731016,-0.275766765236196,0.044842190709247,4.83196296131485,2.61675512215247,0.563215756586644,-2.49231520105154,-2.59047727356844,7.39302980598688,3.13478902443687,1.14720637896635,0.265680221852094,0.636469780396443,0.581809505876518,-2.53946942545895,-0.000491646689927,0.125832038879703,-0.174900063361072,-0.153283484091493,-0.111183221179512,0.194397198378571,4.18028349989765,7.38325311076609,-1.46229112697427,0.009871812828614,-0.186173276855073,0.249551565248529,0.265680221860576,8.57946002880576,0.514926286012996,-0.137850552443541,0.557087961867908,3.21792893353383,5.5156084618361,0.035135061909952,0.557087962211056,4.831962959207,0.655104032149678,-0.413044913917815,0.0065561756835,1.43524367843593,-0.033640615308794,0.131091758127333,3.35880102340473,-1.80998311716344,-0.216625801553683,8.39513348319127,8.40500350430597,6.95100619939604,8.58927909765517,0.261715543681529,0.692044205551956,0.319753327798322,-0.073792438259915,0.351077446874712,0.267982761565833,-5.63079443423179,0.710714260781664,0.265680221854891,0.203939859562863,0.664319012502501,-5.54139402413949,-0.009087602367663,0.328781409797742,0.006529565756152,0.841088071908946,6.68607886642572,1.43524367844954,3.27478438240836,0.702304285248334,0.00671724027143
242,3.22379968044229,0.12453965819642,-0.36055152578508,-0.633033548999662,0.492714530365078,-0.591854232207334,2.62387513518521,-0.088829302618379,0.005584385689419,9.76751413016408,-5.92298962840269,0.276680552395536,0.725238707845199,0.303863429195306,3.14948067625664e-10,0.207187953685972,0.314809310786984,-0.042890475530799,0.240485497033771,0.147044771388161,0.084290187182506,0.147044771388405,7.33828532247807,-0.279180660145384,-0.178534548181664,-0.27918065934448,0.040467148617474,5.21885493206669,2.62387513521489,0.557306158096149,-2.43129823178024,-2.53630249506536,7.32448423211376,3.15222422769783,1.21598229507998,0.265056277382736,0.626806166574845,0.585810452886992,-2.8105944098356,-0.000738504562707,0.130819794289061,-0.162764819323957,-0.179683161035382,-0.104792103088946,0.194092284346015,4.5061414255801,7.34076627574636,-1.45592489405582,0.007858797286055,-0.190618592758041,0.249740028875012,0.265056277379938,7.49931703085329,0.506516379456667,-0.084227961011285,0.560340177231344,3.25361733609151,3.22379968044229,-0.633033540562256,0.560340177653784,5.21885493013132,0.655355712023864,-0.360551525148622,0.010081004707594,1.4941267296922,-0.032175451114924,0.124183651323541,1.88834826902124,-1.83634711594799,-0.16597897914337,8.39251571439106,8.37607411076424,7.32197434812272,7.4830439333212,0.262164147765276,0.677443871278616,0.332218955123698,-0.067965144384864,0.350252666541508,0.278048143002363,-5.92298963042384,0.706029808507247,0.265056277374498,0.207187953838583,0.658534343273276,-6.03640213612683,0.015128321626134,0.318599910092004,0.006910457127304,0.931730790316521,6.6795647237369,1.49412672972455,3.30844456704544,0.696651163587947,0.006270165611771
